STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-06,0,",,E",,,50,"H,,S",59,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-07,0,",,E",,,48,"H,,S",60,",,E",39,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-08,0,",,E",,,46,"H,,S",60,",,E",36,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-09,0,",,E",,,47,"H,,S",57,",,E",38,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-10,0,",,E",,,48,"H,,S",56,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-11,0,",,E",,,46,"H,,S",58,",,E",36,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-12,0,",,E",,,45,"H,,S",57,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-13,0,",,E",,,47,"H,,S",60,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-14,0,",,E",,,55,"H,,S",64,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-15,0.08,",,E",,,55,"H,,S",61,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-16,0,",,E",,,56,"H,,S",60,",,E",55,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-17,0,",,E",,,49,"H,,S",56,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-18,0,",,E",,,42,"H,,S",53,",,E",34,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-19,0.38,",,E",,,47,"H,,S",56,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-20,0.08,",,E",,,50,"H,,S",60,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-21,0,",,E",,,47,"H,,S",54,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-22,0,",,E",,,46,"H,,S",58,",,E",37,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-23,0,",,E",,,46,"H,,S",58,",,E",36,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-24,0,",,E",,,49,"H,,S",61,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-25,0,",,E",,,52,"H,,S",55,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-26,0,",,E",,,44,"H,,S",54,",,E",37,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-27,0,",,E",,,44,"H,,S",58,",,E",36,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-28,0,",,E",,,42,"H,,S",56,",,E",33,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-29,0,",,E",,,42,"H,,S",56,",,E",28,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-30,0,",,E",,,46,"H,,S",54,",,E",40,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2016-12-31,0,",,E",,,41,"H,,S",55,",,E",32,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-01,0,",,E",,,44,"H,,S",56,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-02,0,",,E",,,48,"H,,S",59,",,E",39,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-03,0,",,E",,,40,"H,,S",46,",,E",37,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-04,0,",,E",,,41,"H,,S",53,",,E",31,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-05,0,",,E",,,43,"H,,S",46,",,E",41,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-06,0,",,E",,,36,"H,,S",43,",,E",32,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-07,0,",,E",,,36,"H,,S",46,",,E",27,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-08,0,",,E",,,37,"H,,S",46,",,E",26,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-09,0,",,E",,,38,"H,,S",46,",,E",28,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-10,0.02,",,E",,,40,"H,,S",46,",,E",36,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-11,0,",,E",,,39,"H,,S",51,",,E",29,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-12,0,",,E",,,47,"H,,S",58,",,E",32,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-13,0.01,",,E",,,46,"H,,S",50,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-14,0,",,E",,,40,"H,,S",45,",,E",33,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-15,0,",,E",,,39,"H,,S",45,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-16,0,",,E",,,38,"H,,S",45,",,E",33,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-17,0,",,E",,,33,"H,,S",40,",,E",22,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-18,0,",,E",,,33,"H,,S",43,",,E",27,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-19,0,",,E",,,33,"H,,S",48,",,E",22,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-20,0.02,",,E",,,42,"H,,S",57,",,E",27,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-21,0,",,E",,,43,"H,,S",60,",,E",33,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-22,0.08,",,E",,,46,"H,,S",56,",,E",37,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-23,0.04,",,E",,,42,"H,,S",47,",,E",39,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-24,0,",,E",,,37,"H,,S",45,",,E",31,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-25,0.48,",,E",,,35,"H,,S",43,",,E",30,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-26,0.53,",,E",,,45,"H,,S",56,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-27,0.01,",,E",,,53,"H,,S",58,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-28,0,",,E",,,53,"H,,S",58,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-29,0,",,E",,,48,"H,,S",56,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-30,0,",,E",,,48,"H,,S",58,",,E",37,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-01-31,0,",,E",,,55,"H,,S",59,",,E",50,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-01,0,",,E",,,56,"H,,S",60,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-02,0.06,",,E",,,57,"H,,S",63,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-03,0,",,E",,,51,"H,,S",57,",,E",43,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-04,0.02,",,E",,,54,"H,,S",60,",,E",43,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-05,0.2,",,E",,,49,"H,,S",53,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-06,0,",,E",,,49,"H,,S",53,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-07,0,",,E",,,49,"H,,S",56,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-08,0.04,",,E",,,49,"H,,S",53,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-09,0.41,",,E",,,47,"H,,S",52,",,E",41,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-10,0,",,E",,,49,"H,,S",56,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-11,0,",,E",,,50,"H,,S",55,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-12,0,",,E",,,57,"H,,S",63,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-13,0,",,E",,,60,"H,,S",64,",,E",57,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-14,0,",,E",,,59,"H,,S",64,",,E",57,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-15,0.01,",,E",,,57,"H,,S",64,",,E",53,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-16,0.01,",,E",,,53,"H,,S",62,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-17,0,",,E",,,51,"H,,S",59,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-18,0,",,E",,,52,"H,,S",62,",,E",41,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-19,0,",,E",,,51,"H,,S",62,",,E",40,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-20,0,",,E",,,53,"H,,S",64,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-21,0,",,E",,,53,"H,,S",67,",,E",38,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-22,0,",,E",,,53,"H,,S",66,",,E",40,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-23,0,",,E",,,53,"H,,S",65,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-24,0,",,E",,,53,"H,,S",58,",,E",50,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-25,0,",,E",,,49,"H,,S",61,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-26,0,",,E",,,48,"H,,S",60,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-27,0.04,",,E",,,53,"H,,S",57,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-02-28,0.06,",,E",,,52,"H,,S",58,",,E",50,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-01,0,",,E",,,49,"H,,S",59,",,E",35,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-02,0.01,",,E",,,54,"H,,S",65,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-03,0.24,",,E",,,56,"H,,S",65,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-04,0.13,",,E",,,51,"H,,S",54,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-05,0.05,",,E",,,47,"H,,S",53,",,E",36,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-06,0.05,",,E",,,54,"H,,S",63,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-07,0,",,E",,,51,"H,,S",56,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-08,0,",,E",,,54,"H,,S",65,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-09,0,",,E",,,59,"H,,S",69,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-10,0,",,E",,,60,"H,,S",70,",,E",54,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-11,0,",,E",,,58,"H,,S",73,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-12,0.08,",,E",,,50,"H,,S",58,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-13,0,",,E",,,56,"H,,S",65,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-14,0,",,E",,,54,"H,,S",66,",,E",43,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-15,0,",,E",,,55,"H,,S",70,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-16,0.01,",,E",,,54,"H,,S",69,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-17,0.01,",,E",,,52,"H,,S",62,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-18,0,",,E",,,58,"H,,S",70,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-19,0,",,E",,,63,"H,,S",71,",,E",56,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-20,0,",,E",,,56,"H,,S",65,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-21,0.01,",,E",,,56,"H,,S",66,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-22,0,",,E",,,56,"H,,S",62,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-23,1.65,",,E",,,53,"H,,S",65,",,E",56,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-24,0.07,",,E",,,57,"H,,S",66,",,E",53,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-25,0.62,",,E",,,57,"H,,S",65,",,E",51,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-26,0.01,",,E",,,55,"H,,S",62,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-27,0,",,E",,,57,"H,,S",64,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-28,0,",,E",,,56,"H,,S",65,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-29,0,",,E",,,57,"H,,S",70,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-30,0,",,E",,,58,"H,,S",73,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-03-31,0.02,",,E",,,58,"H,,S",67,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-01,0.58,",,E",,,53,"H,,S",56,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-02,0.12,",,E",,,47,"H,,S",62,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-03,0,",,E",,,58,"H,,S",71,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-04,0,",,E",,,61,"H,,S",72,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-05,0.35,",,E",,,57,"H,,S",71,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-06,0,",,E",,,56,"H,,S",68,",,E",43,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-07,0,",,E",,,57,"H,,S",71,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-08,0,",,E",,,58,"H,,S",69,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-09,0.01,",,E",,,60,"H,,S",71,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-10,0,",,E",,,60,"H,,S",72,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-11,0,",,E",,,61,"H,,S",71,",,E",49,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-12,0.01,",,E",,,58,"H,,S",70,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-13,0,",,E",,,64,"H,,S",78,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-14,0,",,E",,,66,"H,,S",75,",,E",56,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-15,0,",,E",,,64,"H,,S",74,",,E",56,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-16,0,",,E",,,63,"H,,S",70,",,E",55,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-17,0,",,E",,,62,"H,,S",73,",,E",51,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-18,0,",,E",,,58,"H,,S",63,",,E",54,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-19,0,",,E",,,53,"H,,S",63,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-20,0,",,E",,,53,"H,,S",63,",,E",43,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-21,0,",,E",,,53,"H,,S",65,",,E",38,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-22,0,",,E",,,55,"H,,S",67,",,E",42,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-23,0,",,E",,,60,"H,,S",72,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-24,0,",,E",,,60,"H,,S",68,",,E",51,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-25,0.51,",,E",,,60,"H,,S",68,",,E",50,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-26,0.1,",,E",,,54,"H,,S",61,",,E",54,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-27,0,",,E",,,51,"H,,S",56,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-28,0,",,E",,,52,"H,,S",60,",,E",46,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-29,0,",,E",,,54,"H,,S",67,",,E",37,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-04-30,0.52,",,E",,,56,"H,,S",62,",,E",48,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-01,0,",,E",,,55,"H,,S",65,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-02,0.06,",,E",,,54,"H,,S",63,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-03,0.01,",,E",,,56,"H,,S",66,",,E",44,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-04,0.01,",,E",,,58,"H,,S",66,",,E",47,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-05,0,",,E",,,59,"H,,S",71,",,E",45,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-06,0.76,",,E",,,59,"H,,S",67,",,E",53,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-07,0,",,E",,,62,"H,,S",71,",,E",51,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-08,0,",,E",,,62,"H,,S",69,",,E",56,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-09,0,",,E",,,62,"H,,S",73,",,E",51,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-10,0,",,E",,,62,"H,,S",71,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-11,0.01,",,E",,,62,"H,,S",69,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-12,0,",,E",,,65,"H,,S",73,",,E",59,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-13,0.01,",,E",,,63,"H,,S",74,",,E",53,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-14,0,",,E",,,66,"H,,S",78,",,E",54,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-15,0,",,E",,,71,"H,,S",83,",,E",57,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-16,0,",,E",,,69,"H,,S",81,",,E",55,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-17,0,",,E",,,71,"H,,S",82,",,E",57,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-18,0.16,",,E",,,70,"H,,S",78,",,E",61,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-19,0,",,E",,,61,"H,,S",72,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-20,0,",,E",,,65,"H,,S",74,",,E",55,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-21,0,",,E",,,66,"H,,S",78,",,E",55,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-22,0,",,E",,,65,"H,,S",79,",,E",53,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-23,0,",,E",,,69,"H,,S",86,",,E",55,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-24,0,",,E",,,71,"H,,S",82,",,E",60,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-25,0,",,E",,,70,"H,,S",81,",,E",59,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-26,0,",,E",,,72,"H,,S",82,",,E",61,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-27,0,",,E",,,72,"H,,S",85,",,E",58,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-28,0,",,E",,,73,"H,,S",87,",,E",59,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-29,0,",,E",,,72,"H,,S",84,",,E",58,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-30,0.06,",,E",,,72,"H,,S",84,",,E",61,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-05-31,0,",,E",,,70,"H,,S",81,",,E",64,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-01,0,",,E",,,72,"H,,S",81,",,E",64,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-02,0,",,E",,,72,"H,,S",81,",,E",64,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-03,0.18,",,E",,,71,"H,,S",81,",,E",63,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-04,0,",,E",,,72,"H,,S",81,",,E",63,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-05,0,",,E",,,73,"H,,S",82,",,E",65,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-06,0,",,E",,,72,"H,,S",81,",,E",62,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-07,0,",,E",,,69,"H,,S",76,",,E",61,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-08,0,",,E",,,69,"H,,S",82,",,E",52,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-09,0,",,E",,,71,"H,,S",82,",,E",60,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-10,0,",,E",,,76,"H,,S",92,",,E",61,",,E"
FR000007650,"MARSEILLES MARIGNANE, FR",43.4378,5.2158,9,2017-06-11,0,",,E",,,77,"H,,S",87,",,E",65,",,E"
